% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=576480, Wed Nov 13 21:58:52 2024
1 5 -0.03250502009178578 -0.013550325251784547 0.01126421010304501 0.02358082104264523 0.9641227796243215 0.9850056703307605 0.9951380036888543 0.9982419308129877 1.008996846289115 1.017891082001766 1.0292072705565858
1 5 -0.03250502009178578 -0.013550325251784547 0.01126421010304501 0.02358082104264523 0.9641227796243215 0.9850056703307605 0.9951380036888543 0.9982419308129877 1.008996846289115 1.017891082001766 1.0292072705565858
