% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=576480, Wed Nov 13 21:58:52 2024
1 5 -0.023970867723124362 -0.01103925258130986 0.013738478035600046 0.03167609911030167 0.9705978685378142 0.9815692054384472 0.9902855406000182 1.0014432603107808 1.004253780704289 1.0143068297792035 1.036129150244233
1 5 -0.023970867723124362 -0.01103925258130986 0.013738478035600046 0.03167609911030167 0.9705978685378142 0.9815692054384472 0.9902855406000182 1.0014432603107808 1.004253780704289 1.0143068297792035 1.036129150244233
